zcr_mean,zcr_std,spectral_centroid_mean,spectral_centroid_std,rmse_mean,rmse_std,spec_bandwidth_mean,spec_bandwidth_std,spec_rolloff_mean,spec_rolloff_std,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_delta_1_mean,mfcc_delta_2_mean,mfcc_delta_3_mean,mfcc_delta_4_mean,mfcc_delta_5_mean,mfcc_delta_6_mean,mfcc_delta_7_mean,mfcc_delta_8_mean,mfcc_delta_9_mean,mfcc_delta_10_mean,mfcc_delta_1_std,mfcc_delta_2_std,mfcc_delta_3_std,mfcc_delta_4_std,mfcc_delta_5_std,mfcc_delta_6_std,mfcc_delta_7_std,mfcc_delta_8_std,mfcc_delta_9_std,mfcc_delta_10_std,chroma_1_mean,chroma_2_mean,chroma_3_mean,chroma_4_mean,chroma_5_mean,chroma_6_mean,chroma_7_mean,chroma_8_mean,chroma_9_mean,chroma_10_mean,chroma_11_mean,chroma_12_mean,chroma_1_std,chroma_2_std,chroma_3_std,chroma_4_std,chroma_5_std,chroma_6_std,chroma_7_std,chroma_8_std,chroma_9_std,chroma_10_std,chroma_11_std,chroma_12_std,label
0.0639731581366099,0.03404554543959908,1939.716518680421,649.7647919747056,0.11693441045928989,0.04580034329950963,2482.432245833719,404.3653568533712,4126.216715998694,1537.1173702105514,-149.0001601903431,72.32920055597324,107.24381580219918,26.487944279904347,11.190145753566233,19.8550325241484,26.69879744677075,14.601202109151323,11.405786738935685,16.33281305937413,-3.808100843493576,14.207442983732147,14.028653673839182,9.583582557394896,-5.892951367117303,9.485676193953285,-11.049589027503604,9.938978520278415,2.8112706174906745,9.194951139584955,-0.10330482088580825,11.273040982938431,-0.009733179143803691,4.6567089498982694,0.01781302660735376,3.3694066625869454,-0.0023849592159841723,2.4941660909255794,-0.005922118133912872,2.0805938991168027,0.023564959548438263,2.56755156058779,-0.017455115002214524,1.6137323039666684,0.015486803618768594,1.6127369592298086,0.004352398513574456,1.8504040028348916,-0.024611890064887617,1.575164527483417,0.32462044927154976,0.3209936478826219,0.2773455977821924,0.2740836898716313,0.32920374938332975,0.32314912335646495,0.2790676037400338,0.2787675353674689,0.2963203315130412,0.2610973650391306,0.4971621358863023,0.3823126669352722,0.27541326825233425,0.23284336151675694,0.22068192455402197,0.2743126019855038,0.18921258092414403,0.19021437803874222,0.2686302998624367,0.25043698024795286,0.4379390284052153,0.376802987444475,0.3352799794359865,0.26244157990240347,country
0.19822933799342105,0.043130432705475535,2871.3062606691374,249.86086399316017,0.1382410250598386,0.02238761448993682,2127.0201151316833,150.13389861473757,5187.1436340520995,318.29988033281,-61.475520510422555,23.040508828598895,71.74448148532548,11.976789133450751,-46.288235630413325,10.026917561945798,75.44222056090648,9.21091306771075,-18.524560984074146,6.962356166472333,35.957086843602795,6.7350842780377835,-12.682559392458238,5.83631580277592,28.37423216373928,5.259254897084157,-9.363221929284625,6.75585682229811,14.510962498250299,6.344666206242824,-0.07298462904756169,4.374092025604272,0.01773590598861891,2.3134763751684435,-0.02296613452582326,1.9837201743189876,-0.013875178089988888,1.287023679725708,0.017286176816659442,1.0025352881663785,0.002336443582578164,1.1361581211596035,0.013132019942900636,0.957491176251742,0.00557482429335309,0.9584929495571065,0.006402079289528215,1.0819380777151084,-0.014165521940691634,1.1309521077539828,0.3753208018819176,0.26567371353640745,0.40452661148730906,0.22759460868043788,0.5887842066413016,0.28477003027468534,0.5364317318522617,0.25236803263791546,0.5279266581273762,0.29147177736664065,0.414917466472892,0.23913714525259086,0.4738677177209142,0.24782762572727554,0.6076638492764241,0.2420883579325841,0.6201482113254698,0.2913398621317937,0.5176570533079905,0.2435952225692671,0.3563022002139512,0.1950389696814071,0.3910503183108042,0.2527027749657219,metal
0.048586629861648606,0.026553654216702582,1397.840984804417,615.3106661015726,0.10717964199755121,0.03772225317001525,1895.9827784828635,497.88227040116686,3101.314580108359,1662.757276588766,-186.392375935711,68.18073562735583,135.86007090175852,28.998234017374486,5.928499270518867,16.122102218693378,45.86049982933068,11.991577790327057,-5.766275560304568,13.34356650899412,22.786794434644673,9.687780868331439,-13.002945954216523,10.440721545057272,17.122372824410352,10.434569906522048,-13.756378074475036,11.464683973094237,9.73451187324367,10.78731597373867,0.2328692002772662,8.109835064821416,-0.04294849375080665,4.602016017932547,0.016777345637831224,2.2991807141330534,0.006565633996657597,1.6808103848845535,-0.03845708962762728,1.650832306861194,0.0100597647797596,1.4466337692942197,-0.008789429296746608,1.4465363548736634,0.01612218397946296,1.3900780647011337,-0.03388136580251345,1.5854721801449712,0.025108024447953802,1.514964115348021,0.15060633679220436,0.17315833373594536,0.29895701950225667,0.2693481872685375,0.43738725393846195,0.36353892115522746,0.25507609043472185,0.2016199664159833,0.2914312856694274,0.29349263332760595,0.15945984892714365,0.15171041777755206,0.23860762662098572,0.27279779123726133,0.289444267887106,0.3054529098018005,0.3923188415752441,0.19589413567913092,0.6774941010158452,0.34892993298145303,0.35185657974603607,0.19150835698031624,0.2308533627802258,0.23949794535017174,country
0.12514096664570434,0.05004558396192482,2370.963292267619,486.60006378282543,0.11654018922406177,0.031051956839809023,2209.514583707103,207.22464050245262,5004.08640764077,696.192153206146,-121.42953416511371,34.36322344953702,96.12303070387235,20.87911412222361,-19.616803513294887,16.482619242773225,48.02056347770218,11.434186063687624,-38.80818706769323,14.125261882577604,24.75806632582617,10.168196015552464,-32.945822640699866,11.498970738486088,8.104194147097115,10.06319011985846,-17.81151923794449,8.302625152029261,6.113285573758762,8.609018035113376,-0.04469713996865155,6.640810551415625,-0.04702910934084732,3.7217740310682816,0.025902327952669335,2.893804122313134,0.017686052166835494,2.025592467610411,0.00447682609235408,2.0650122386499463,0.012598845620570061,1.4759072498278192,-0.002130626411492224,1.6426871818058495,0.0005119842336669524,1.3951703583857935,-0.0020829096113294853,1.2511852630601183,0.0029469536753997045,1.3908518312235463,0.2925961812694655,0.32157753882935325,0.19067233563444055,0.18960742106253806,0.3422717448145918,0.3284414778564713,0.2415765819379277,0.2008128726975732,0.36495323120522666,0.34374164628772436,0.39834798500158075,0.36118036098308914,0.28303192726454635,0.2468659864393657,0.4352059265268511,0.36597335111115065,0.22767919204385242,0.1984401644292591,0.21458963396588315,0.25787251057660476,0.25218086659291256,0.29179632586984244,0.26069006196982963,0.2321766815173084,blues
0.09403079951141641,0.04153411097945919,2007.1841367892719,552.7055685878354,0.11071928837783519,0.051044982481065676,2111.065943270962,344.47460314137084,4137.408314991292,1045.048756634248,-142.7909087595925,63.74301342748761,103.1174558471231,20.322475780392747,-15.232358446846437,23.125162140367575,38.26804208677066,17.67008487928379,-12.985987686405057,11.950964279668844,2.749526131736697,12.51944053467944,-1.6750330790277606,13.996946789722786,-3.432270100576682,9.265415477732864,-4.448258753413271,9.387142241036688,-9.285493809147377,9.29259291579589,-0.014331202333412441,7.1905439380782195,0.01685969654961573,3.6981149359883574,0.00648331805790094,3.4536028647461925,-0.021317514299610398,1.98664641637771,-0.020847828168554076,1.727505455493595,0.016194628353011522,1.5049915369767946,-0.00377823101719207,1.5202756764184735,-0.009924313990099328,1.3266676573952312,-0.0034906419591283306,1.0469526880426518,-0.011646807796601854,1.241067498300924,0.4154150264036529,0.38167556088466087,0.24095544090041107,0.21785032612575048,0.22183582070851252,0.2902405999889722,0.20272171970124533,0.22833646439118932,0.2922810531670412,0.27704801146949104,0.3633433063330717,0.35746010420709967,0.19190555136998966,0.19312224170284698,0.23002900335712115,0.29935530080700734,0.256896250800228,0.27037216019948523,0.38656634450718025,0.3593455226214394,0.24952028782233804,0.2702369118102016,0.21313028527952113,0.2117963523822905,reggae
0.06819006385448917,0.05652586771788083,1863.089813447186,901.4165685854452,0.07588579009817596,0.03612931943139058,2067.227436057664,456.6520536307795,3985.167568903589,1653.0687863338749,-204.65545822444716,76.10554367927371,107.00343502878036,29.648317026953194,-10.197385565576724,18.806677804170874,45.55988850552969,15.39307961723951,3.036390157958533,15.254056189974458,24.00913237441827,12.848666508770878,-7.501373600410788,13.382771326658048,20.058528159563387,11.629501294372012,-5.17092648093753,12.505662755773017,8.742727975588833,9.160461025036986,-0.006161110559817196,16.459610190281367,-0.0005899555631552826,5.776866253000594,-0.006958214814800643,3.8953842170271162,0.009712821757763295,3.1094535652785287,0.01553030486332884,2.7401239349228543,-0.007029184646293198,2.6710435677001034,0.00959591623768715,2.395939859582912,0.0027035050055923245,2.071042398863285,0.004610000081986028,2.2855080819691906,-0.0030750466404037063,1.8467404252054356,0.34188006704780577,0.2942524801512878,0.4178924567739035,0.3600152969863102,0.349166306999246,0.3200607746758988,0.2931873584732928,0.2660253179067253,0.30544971754117045,0.31104391804440074,0.2799746713730083,0.24398815803923157,0.3041607126841017,0.3319679241630241,0.273890714683255,0.23649123066538977,0.3687725202883262,0.33184558149935117,0.4169050949036296,0.3408477242589149,0.36125569580495503,0.3161197760011811,0.35425823604891327,0.3413741355716605,rock
0.10678053345104489,0.04953827779448168,2290.0859207010612,741.806483892933,0.1395383604647932,0.07726442234376393,2435.9183882963516,445.02272090226796,4748.004622798955,1622.6129749380993,-113.61812406107957,141.11212685624292,90.01455867548844,21.33523639840684,-5.541343686877298,28.846840535723672,25.595472615027667,14.019283510342797,2.6011498040424503,10.068848211347055,3.1922524027186143,12.175942349653711,1.1311811394528155,9.770110272787507,6.143718708963955,11.334133210725748,2.7893800675355753,10.237753450265147,-1.8761604552880944,11.18441166443749,0.19391969350475138,6.5589143207835034,-0.017943423464476208,3.5378938898753463,-0.03365682071055381,3.0029617190212607,0.016175098959459264,2.171925551593264,-0.001167206623755113,1.6461974605173577,0.006579809696969748,1.9548078523742891,-0.0005419863178088379,1.4541654405270754,0.040953901276315326,1.4758230912360377,0.010442430731420904,1.5366201889259452,-0.0023667392480956973,1.3218084635474099,0.26243486404458594,0.19709399551748238,0.4339129996483125,0.3670738476516847,0.2656607083765784,0.22173285266907364,0.27792851902679117,0.3159534999228271,0.21259404130955983,0.24729652471772826,0.2198765865524075,0.18837872380692244,0.5157661557971751,0.35507606255144414,0.3198718434444235,0.24701254120863506,0.30876112099510405,0.32220700163260435,0.240620188285356,0.22389000100867434,0.38169805326611855,0.2682972777220273,0.4399537983580538,0.32151869697853913,pop
0.15904401182759287,0.04622086101012997,2629.010737806128,463.88704740549383,0.08828783648855545,0.01846960093222117,2248.236150073976,245.2211783017393,5189.310287617309,844.6120911710613,-96.30451255390888,35.293635061984695,90.98215169729463,17.19564332074507,-32.24460588863852,17.88556907593626,54.34014308563327,11.212101420342284,-23.049862349734585,11.264564309616674,27.70753438157194,10.013904176188017,-16.949059662244775,9.47206132864411,21.06152867481989,7.578806420462057,-18.193655051314057,7.043691174949122,22.608338167493002,8.289625407880328,0.004421693770627235,6.515779692628844,-0.012543275492805006,2.9975635456431706,0.02869752010592943,3.0814062149222075,-0.0034183061395785495,1.780456600694552,0.0020969608259931907,1.7105097505258915,0.009373540463752831,1.4732882959313485,0.004875868385713624,1.5676744465292152,0.002253267758933024,1.223148143037861,-0.009580518103358927,1.2355935526568584,0.004300437511367314,1.3498097927417079,0.4656318799821781,0.3103517484022108,0.3681089176937661,0.2532211702495651,0.39714477195450604,0.2707823161433936,0.46033678226455493,0.31803100603001805,0.4126130343139483,0.25762892695342005,0.4914544258358955,0.327388610971788,0.412753796425501,0.25188560237116264,0.4728611661409584,0.29276758652061863,0.37886314608240296,0.2510784576094112,0.4277828853784977,0.25493356983985394,0.5035048359543685,0.3068005607498538,0.41953927980903133,0.2521418380388548,metal
0.10351449122000773,0.04780037424971358,2493.163873746339,703.9608853593862,0.26646081003830435,0.11605782301158284,2330.6769781076455,441.20623525444466,5126.677333016883,1345.659115558439,-40.255152665263175,70.3847233872467,80.83008301216567,27.393543555806396,-25.643093593412832,35.47773568575709,38.42608957786125,17.080359653268854,-11.072868011228671,16.699412360587583,24.912196937844666,17.60880077126877,-7.368900931270176,16.45564946404216,26.772397552020042,13.695963249541395,-5.2867110368533305,13.183720658544317,16.798525502438146,10.383576724729203,0.06696919522943097,14.723352016502409,0.005443834279081424,5.656721080357273,-0.03039818192199997,6.327635473828714,0.024536118889515846,3.19486110888188,-0.026318138103424673,3.0576146464213,-0.04201751930265033,2.886131290714169,-0.020018559150165666,2.6696937990377063,-0.017800140984272787,2.2297501477769974,-0.01691503336129785,2.2609290455379862,-0.01663773779511543,1.9897573971568516,0.5717098455783844,0.31412101718870306,0.5507720904707716,0.2977448939598801,0.5817182604043281,0.3079221746936518,0.5053487448666919,0.28187416751787014,0.38371661069821683,0.2625669787856648,0.34286981096762253,0.2631015365719498,0.33566582637540593,0.24784875873640458,0.33422199488079013,0.25664873902585295,0.33616961028789827,0.23920569372585962,0.4989361119075987,0.30866263345563366,0.554849662216115,0.2851017631155809,0.6111764427203823,0.32388064943628025,hiphop
0.10063091077302631,0.046353907167635246,1617.8954526280595,399.78434280311603,0.07821866225857783,0.04080982519612723,1568.7957850534956,133.36837768269964,3104.056230196643,664.6668231039204,-216.31121024258735,87.4706201161409,134.98278544635596,19.593713245362053,-35.480677103975516,29.459430001526453,61.59549860762369,12.388307235775146,-14.545805513910695,14.768513311390684,11.046171377825294,9.7434692267154,1.2093088921194106,8.594145160673534,10.962497331412514,10.04863342434579,-8.294633383202386,10.328480221431844,-1.4437148661090309,10.670538494242491,-0.06970007241568052,13.550083349879904,-0.004776710645445614,3.5244506362308794,0.014568509705380563,4.066562094743904,-0.014567079074156756,2.4593541095948033,0.004650895672200836,2.6085774501269454,-0.01834615133519589,1.4102717093974786,-0.008168481168473764,1.5301787261441913,-0.0063292278339902525,1.450633349933885,0.005200511316647003,1.579259963236407,-0.020315402179612956,1.4417579890661643,0.3291901407617212,0.33657717036119383,0.2078844405539363,0.19297368730884026,0.3566437989009123,0.31315798835197817,0.4525989274558865,0.3632774272248076,0.30688866222837374,0.27490155540391115,0.2961604202015905,0.3188423527312629,0.23874866462748026,0.22958341743390343,0.34693087126237765,0.3415289723025626,0.22178917051685904,0.21711631939597953,0.26238315499275233,0.23393477779226943,0.402803316458194,0.35823254630276224,0.27672293402686005,0.23862852359118586,jazz
0.08170320965557276,0.02654021706796633,2151.985122584835,488.1211892046182,0.04529404507996082,0.012280789843759542,2775.0279988687803,370.5728560356471,5013.611350044746,1633.0965847057464,-215.397342014608,38.94802694359786,100.96080885140151,17.193000176395785,17.09862893548774,16.676009686966488,12.978258605769636,10.89196028505182,16.062911904656296,9.741091914868788,4.764205151969919,9.329581349417182,4.5650472330771406,7.160694353558177,-3.1336945954641044,6.53681298748375,-4.1540825045537835,6.265652590724205,-2.296667316506095,6.44232896967796,0.023788765168694014,5.82891871508906,-0.00877424360803637,2.9341692163637756,-0.0218139017347157,2.9262152874908898,0.005114402978619036,1.418280278186002,-0.002116945896388654,1.247245420916272,-0.004794119373974881,1.3248174468987377,-0.002080352063571541,1.0403216864178078,-0.004871096535120069,0.9996808435855065,0.0013323200045906054,0.9322513343241804,-0.000714624037673472,0.9664175235436795,0.31525331456052,0.3324904155820961,0.19227228316333542,0.2341651520372254,0.19373856865744693,0.2079881292312926,0.31247219087119177,0.3249363746109687,0.22341784288070163,0.1839107563405949,0.2891543351031621,0.32214915367085195,0.24352922572285057,0.2168006882688323,0.4147145875813238,0.3329995352215283,0.3865046696407625,0.3501175472516274,0.1978934120070391,0.1793700771192329,0.23355631563713738,0.28599134392392994,0.23249194184577687,0.23688105565461967,jazz
0.07602221604102168,0.03889219076157057,1788.5445972751872,653.3943960702352,0.11420160181958794,0.03604789360947897,2121.0282353750026,374.45799875431834,3820.201899761755,1299.6626002847536,-150.91209674287506,64.87861139399428,111.76167070318948,28.973195240553196,2.9156677792362014,21.46571240556417,42.733348317098326,14.279201841510696,-3.595419591033237,15.8682162155669,15.153264282934437,9.888249300189747,3.4516781326152683,11.195344466538517,0.18917769113780453,9.715523112926375,-4.718381762919781,9.574632904518179,3.858656996618899,9.560626884833786,-0.1335891786978606,12.439421981570979,0.008437234132765826,5.614881965841099,0.03295126952270216,4.225684122200425,-0.0037291072668625192,2.3435431875124615,-0.0032910420456627276,2.7155465757918122,-0.014156209371606285,1.872388349189812,0.0023236441633760663,2.0913127613830946,-0.007075058096380408,1.8587411827377953,-0.006716837360806209,1.6430816539127808,0.010366821635168316,1.6886461271774857,0.4880751077728721,0.28786392783575077,0.6970651214841419,0.3386332698187201,0.3720235702593958,0.2247151397390315,0.2714550657080336,0.31010554388349987,0.2324456005849538,0.23606320649019744,0.3222178021019134,0.32736405898372517,0.19557832344381093,0.19210646269322262,0.2128558109115071,0.21386420315457613,0.30849793573499773,0.28468789905872494,0.2580498214342542,0.24626740894987087,0.23551359664736712,0.2618414874231015,0.234989784921061,0.2194411718012981,reggae
0.11973245815595976,0.06390647200675532,2405.5835283761535,722.5854381060042,0.24188345120844917,0.0732730863540175,2268.5435114732068,301.1402867656093,4987.044844022107,1152.0554732415685,-27.619717964552194,38.01386743564627,94.39549557195728,25.508348715957293,-20.580794742705745,21.94078758652365,49.872003196285974,17.153039400925287,-14.710573786967679,15.837078140042887,23.870300983733298,12.250899625209925,-17.60820170526534,11.03138482793924,24.036555459440308,8.253142868836054,-15.884776513579506,8.253902993389048,16.427290644139145,7.995327601646326,-0.03215233327953531,7.433808539625791,0.008565692548227753,4.275945771693206,-0.027524382360034474,3.895542105174818,0.012474953510327087,2.469944225283909,0.007384731534780581,2.1414391298157094,-0.04298659239979619,2.0588605363135155,-0.021246190627441444,1.7393560079847197,-0.0028748653511298334,1.4301801776747074,-0.00036672808436443306,1.2965447096968186,0.0026052481231377705,1.3781470501693713,0.3606028790014793,0.2638054549028467,0.3626017400349026,0.25783712119916713,0.37544797215431974,0.2618091548516466,0.43971521248204787,0.2964059204001539,0.4245847144997434,0.2578994751031353,0.4984292241834081,0.2633140917169552,0.6437871531113383,0.3028512910610685,0.5433525575264343,0.2932826994144291,0.4756231658880083,0.3202643793381641,0.3836919304445507,0.2788775940808053,0.3302897211989956,0.25320505691546447,0.3247643597384384,0.246141451028273,hiphop
0.12842590520994582,0.04932760182122961,2310.1410834053427,437.5519250501927,0.12533903487557227,0.04129709587267257,2206.528237593986,249.58992553209947,4829.08746583543,786.6746121574206,-90.70722228522779,50.887462563950194,100.10759087908009,17.289398881181793,-23.92442814623447,21.233432137275983,52.58830181806818,10.972282822726894,-20.92801638473483,10.467509865518645,31.502182617645147,7.83475090365775,-11.213113259201172,10.6379988663249,20.09432693349411,8.808733029040653,-10.915236330126923,7.052038125597946,17.563922191990233,7.106717723783141,0.04284808381864997,8.209375576926224,0.0012684502588778204,3.144777538711496,-0.01227824571585692,2.7210345373941696,0.015939114386455126,1.7953991424438964,-0.01323999433470789,1.7331691777129943,0.0007751287449866349,1.2335949963154693,-0.015536460175788774,1.7620315037562164,-0.020313397648109226,1.2644472125160795,0.004388857075127112,1.1642568518213914,0.0007229162623134302,1.2371568132086865,0.4701202623747958,0.2894448404222142,0.34224848123123125,0.2322212684508509,0.36540503188140183,0.2561943955993888,0.38522080071313713,0.24731975214680108,0.4461876374839491,0.2710860486153866,0.44313764409955025,0.28393481744178733,0.4462457529821321,0.22613131240300274,0.6515390611348829,0.3372039498051834,0.46274499769319694,0.2649526273632463,0.4606127071939697,0.28748945504318635,0.44728879446535724,0.2828385145839581,0.3975901894239657,0.23849214613303857,blues
0.08601724252612229,0.04229347117417399,2246.9998668388666,710.3990174574898,0.09215401053924586,0.034905460030771086,2684.4523036223895,443.3161884340348,5155.910489581318,1723.0171580527137,-137.73311527447066,62.248531995984884,100.24317910376901,25.01326161398336,14.383044307284495,20.009149755582854,15.403811061576056,18.49704916745553,2.320536551887498,15.15251476190059,-1.081811467912221,11.29553357731117,-2.106971501923475,12.087755870822235,-1.6870852115365098,8.91686840114736,-5.3112010640487215,11.232406774402152,-1.7847021620651424,10.120052100068712,-0.0648301310329799,10.11882529830672,0.012253850593408944,4.462541189982612,0.038298334628373544,3.3146212192264017,0.017348366055841957,2.574476665618242,0.005174930996568614,1.9549822675430626,0.011107704421341702,1.6437693074086952,0.01430959656196931,1.6522931917539856,0.014619521793966406,1.2183006792735558,-0.0036860284771793304,1.5166743939329834,-0.004897404361440819,1.3601086336686814,0.45028318582829263,0.3443104976265952,0.32295783832467423,0.22814191588040414,0.40935893639116244,0.33946516322024156,0.3305992118281892,0.23408443082469466,0.4070857981199704,0.296044180279446,0.5363202704305562,0.33136234644412166,0.35413910173479435,0.22836010181583122,0.42066601834558354,0.3446714725202548,0.3161907694886378,0.22793218736858128,0.37960812917855735,0.298101078204262,0.25358327770037664,0.2115642928968024,0.2575212671829102,0.19850085055600628,pop
0.14985396913699692,0.032892969553277515,2442.6700033077755,295.87733248608464,0.1822796432249502,0.030084322493264554,2102.978887667062,173.82382110346714,4728.971404556889,608.7208878616681,-15.622626719031851,18.99273075520566,99.13169107053302,12.810777633006897,-45.622691463021674,11.645419751091822,55.021474253651526,8.398442136505087,-18.016518413097867,5.475198692711098,23.89050009906661,6.724118835000543,-19.603341014853942,6.003735453652486,27.334912076454046,6.30576838470025,-15.099960352948667,5.544668908230179,18.792261914110775,5.638743277390759,0.04706788248755182,2.571158521609189,-0.02361845637311411,2.161874853902841,0.01791386120489888,1.6864256904034087,-0.018780609003149967,1.3563706876591584,0.0062031856992666905,0.920063230827891,0.015550435165042634,0.9244303227549097,-0.003201626251388958,1.098708526935558,0.013232161068610181,0.9525079756645881,1.8721942826975772e-05,1.026818551924454,0.013221357790505006,0.8781220354767644,0.29707404948776767,0.19337673736100008,0.4409796601938424,0.24722962450101976,0.48404985873371753,0.3076246416312922,0.4204272136074886,0.20278608424500655,0.5931949416152418,0.28715076447688526,0.4311200045078024,0.2149314384096331,0.38691061625874174,0.24867155563511745,0.4271933447595559,0.26960200749191393,0.5353567085946815,0.2360172618707791,0.775286873427707,0.2610969745747828,0.49788356271800194,0.22893133461088544,0.3227575193534118,0.19147470457965327,metal
0.11589045568885449,0.0504051418442315,2550.135383866737,694.6447980974901,0.18443451802197255,0.09845568574401968,2486.0206503089084,368.21520978161897,5585.291226508079,1393.7952892361336,-91.88630891074037,73.47974146478589,87.60405358736729,22.834030300347884,-2.0581752504784347,24.736918064233937,34.28553662914494,15.73067983408289,-18.15336960401882,15.105976679228386,19.344702503260443,15.805407907423778,-14.697327235857768,11.894416275229876,17.11617327822897,12.137595281981724,-15.334748368375811,9.22577829011953,17.040912764198826,11.033554030754551,-0.0881602675204822,14.251048879112666,-0.005898487030805287,4.48218304729181,0.013957730604727802,3.942044784867514,-0.002703229045504762,2.804101537108718,0.010570290508707437,2.567333775387912,-0.011909576876798281,3.2363920928043535,0.009528368035325602,2.175470992477633,0.017490639563550056,2.4422053165289745,-0.007191768084151199,1.5411744155570515,-0.0029415604021271725,2.093922618276603,0.433184326622576,0.37335724500335227,0.32183165532951646,0.2944423568592005,0.3665972639732322,0.3406226503174574,0.3446409004675902,0.33582747658464274,0.32142497000829445,0.3235752384161632,0.3346598162733872,0.33393679169165025,0.3329946045899308,0.30136708414242197,0.3529688421225582,0.3399982644075053,0.2696879415289173,0.2988408924185983,0.24502526115587892,0.2811371447504813,0.23916743148674025,0.27596441293021107,0.31818285101560456,0.3077331294457042,disco
0.12819952713815788,0.04338128100114103,2321.139396040278,404.409541395981,0.11218206995187022,0.03821396114701865,2118.8652143813893,251.7424828907095,4701.921568123549,882.4515830922137,-84.21731326846124,44.81163709341564,102.35072361205016,16.88743152164992,-41.34684333620426,15.828481835700995,47.03288093882818,14.055896661224134,-16.961946393913898,7.9717240344279485,26.242182444769533,8.697488415897464,-18.962619473067782,8.361264480664826,18.802515563416662,8.517018054854525,-21.69579498082307,8.403474590038538,11.055486555124746,8.963007710313095,0.008982879371795337,7.075971138694023,0.008948930727689881,2.9101480542416645,-0.0038351357653924486,2.6642391727994377,0.012436560297459825,1.824779345816669,0.006202886800495072,0.9725636337616279,0.0004940756931634268,1.4574042568633108,0.00621015802751476,1.127619264366184,0.0038227953085001043,1.1255183097763193,0.002318839431919111,1.0191080650655708,0.013594853214291717,1.1231032639486918,0.343025452819229,0.1937753505638226,0.37124407315920843,0.28087389998199624,0.351387841559243,0.2618582472690651,0.4319885495110147,0.2222564724905096,0.5659597567556536,0.32218233694273973,0.48306177287786367,0.24786007603836036,0.45348352947973014,0.30846479801664084,0.4191831879486437,0.24553414464136525,0.5912015587004945,0.3339952210088301,0.3747523809385258,0.23897093651740814,0.3506424675245795,0.22312203334526454,0.49489449076614006,0.26815935280632036,rock
0.06049774453366873,0.03252700210273019,1729.221510067004,521.1995233847096,0.14007322592285948,0.04437385304811256,2362.468419705552,442.44143196635605,3520.153714112084,1390.2550690212354,-132.9523662878633,49.54979299158346,117.09168573208268,23.696507338699824,-2.7986000553523147,17.959541408329592,22.529332191582434,14.393726258215057,25.919848484099603,13.45477231304568,0.2901603428433554,11.338648182943892,13.51102724895112,10.358613444747645,3.395885509176428,9.331887472629097,4.522271100855534,7.752634354209202,0.5429567364231905,8.402734792042102,0.13386813784360557,10.60768997152821,0.01441011830462264,4.278659715563602,-0.02894132777202612,3.8014506167702655,-0.013212663303533044,2.3820743584910096,0.021299803210620628,2.1686376492616337,-0.02451315492531429,2.1393982109114837,0.0009690372784399995,1.8453367492344979,-0.009640617586822602,1.7276267811956485,0.002710730879647847,1.4690709685504628,-0.005348510923434983,1.5460255753184975,0.33723626966334463,0.27101896534924474,0.34489770170701983,0.2567144866096409,0.46565190519151445,0.3490063667469568,0.38554067087385674,0.2676110676474854,0.41949706024817557,0.29200207784660576,0.41264534364209365,0.3080356556300913,0.39071362460934594,0.3012730973844501,0.43155033651547614,0.35403755896675876,0.4436337452409962,0.2952543093150991,0.49603487711022076,0.33270366792535855,0.3170831066400574,0.23850830370136905,0.30871636617439296,0.23669539080918547,reggae
0.0608847414376935,0.025786267477004098,1171.8444805151357,284.7026601446971,0.016478457510825995,0.009989277311516796,1467.2055609007757,195.97901892267438,2235.9864792956655,568.2076223314386,-412.95928638564544,61.394181920907066,138.51983828588905,28.279605019992733,-19.2623823520615,16.351915601452543,34.14668025994448,8.580563417915455,8.975063942591934,9.024974275474177,-4.294471207164205,6.002459167374683,4.152583738183458,7.503427730083788,0.88195031660756,7.6052312003430185,3.079378605125351,7.072004528228925,0.12249625557255081,8.500024378327062,-0.007530415304878801,3.67979095369988,-0.008098168510888867,2.1896579684910353,0.006219048162458404,1.5911443575733784,0.004971578849415402,1.2127836925123836,0.0019531163784182247,0.9276228807248602,0.005955698211749817,0.7985163887763518,1.9678752563011488e-05,0.8071058882683859,0.002853486974732456,0.8824672384226632,0.010301427086188109,0.7819102572509232,-0.004986030887753808,0.8003755791478037,0.5358944362976524,0.3712363594197091,0.260843659254719,0.2966486920513898,0.06875687061726828,0.08927043700912918,0.0913805046410893,0.18141227665871074,0.17037946101916548,0.24922056023119893,0.26330125182254677,0.3529388897811371,0.12949197522980693,0.14200714923140298,0.2432913250486646,0.30801215637554347,0.22036798507043745,0.3001820926386975,0.11388118920219675,0.12552666253432224,0.23377618303995698,0.3363773105940476,0.27747308497082235,0.2716718745930976,classical
